Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-01 04:00:00+00:00,139.72449584111615,140.72886221782903,136.97727651713657,140.46299743652344,94639600,0.0,0.0
2021-10-04 04:00:00+00:00,139.5866015721752,140.0297144183912,136.15011811271094,137.00677490234375,98322000,0.0,0.0
2021-10-05 04:00:00+00:00,137.35146599545567,140.05930538618546,137.22345423448587,138.94662475585938,80861100,0.0,0.0
2021-10-06 04:00:00+00:00,137.33175670417864,139.9706618371682,136.248615030278,139.82296752929688,83221100,0.0,0.0
2021-10-07 04:00:00+00:00,140.8667158082713,142.00893521967586,140.53193202298655,141.0931854248047,61732700,0.0,0.0
2021-10-08 04:00:00+00:00,141.82183266855282,141.96952696466334,140.37436846726104,140.7091522216797,58773200,0.0,0.0
2021-10-11 04:00:00+00:00,140.08881470841598,142.58986649822435,139.63586051309483,140.6205291748047,64452200,0.0,0.0
2021-10-12 04:00:00+00:00,141.0341317003226,141.05382928658932,138.87770426222605,139.3404998779297,73035900,0.0,0.0
2021-10-13 04:00:00+00:00,139.07462206152556,139.23215764535897,137.0658893629062,138.7496795654297,78762700,0.0,0.0
2021-10-14 04:00:00+00:00,139.93127186641965,141.67413970113003,139.3404646267324,141.55596923828125,69907100,0.0,0.0
2021-10-15 04:00:00+00:00,141.5658275547607,142.67849300304164,141.30980406899056,142.61941528320312,67940300,0.0,0.0
2021-10-18 04:00:00+00:00,141.25074321799738,144.58877001118836,140.965195863059,144.30322265625,85589200,0.0,0.0
2021-10-19 04:00:00+00:00,144.75613887257165,146.8830268513548,144.3031996885736,146.47930908203125,76378900,0.0,0.0
2021-10-20 04:00:00+00:00,146.42025228686762,147.45415756525085,145.84914256142872,146.97166442871094,58418800,0.0,0.0
2021-10-21 04:00:00+00:00,146.52853675883813,147.3458135265749,145.60294584056157,147.18826293945312,61421000,0.0,0.0
2021-10-22 04:00:00+00:00,147.3950845124542,147.877562639437,146.36117920129115,146.41041564941406,58883400,0.0,0.0
2021-10-25 04:00:00+00:00,146.40054041681452,147.07996424844652,145.35679396091422,146.3611602783203,50720600,0.0,0.0
2021-10-26 04:00:00+00:00,147.04058773861422,148.527432157316,146.72548652347447,147.03074645996094,60893400,0.0,0.0
2021-10-27 04:00:00+00:00,147.07010772312196,147.43443030962055,146.21345081979783,146.56793212890625,56094900,0.0,0.0
2021-10-28 04:00:00+00:00,147.52311727243026,150.82174941826034,147.4246443621669,150.23095703125,100077900,0.0,0.0
2021-10-29 04:00:00+00:00,144.9629101831094,147.64120993440218,144.16533103379982,147.50335693359375,124953200,0.0,0.0
2021-11-01 04:00:00+00:00,146.7057931310921,147.40489948516435,145.53403498921824,146.67625427246094,74588300,0.0,0.0
2021-11-02 04:00:00+00:00,146.38085120004038,149.2462406966194,146.37099489722587,147.72000122070312,69122000,0.0,0.0
2021-11-03 04:00:00+00:00,148.0843539373446,149.64013258832622,147.52310048232013,149.16749572753906,54511500,0.0,0.0
2021-11-04 04:00:00+00:00,149.25608917511187,150.09304858787092,148.33049815700562,148.64559936523438,60394600,0.0,0.0
2021-11-05 04:00:00+00:00,149.77961047148293,150.08530086426626,147.97503503847946,149.17808532714844,65463900,0.22,0.0
2021-11-08 05:00:00+00:00,149.3062858119983,149.46406635441994,148.07365353704313,148.34976196289062,55020900,0.0,0.0
2021-11-09 05:00:00+00:00,148.1131049189814,149.32601097719967,147.97505069322307,148.71463012695312,56787900,0.0,0.0
2021-11-10 05:00:00+00:00,147.93560493044342,148.04407717662147,145.79575702564097,145.86477661132812,65187100,0.0,0.0
2021-11-11 05:00:00+00:00,146.8903115941205,147.35376742977328,145.62808245593004,145.81544494628906,41000000,0.0,0.0
2021-11-12 05:00:00+00:00,146.3676682604805,148.31029777858913,145.43087081366997,147.906005859375,63804000,0.0,0.0
2021-11-15 05:00:00+00:00,148.28071735096475,149.76974666881063,147.3537755351141,147.91586303710938,59222800,0.0,0.0
2021-11-16 05:00:00+00:00,147.8567077863394,149.38517480354682,147.265038280717,148.9019775390625,59256200,0.0,0.0
2021-11-17 05:00:00+00:00,148.9019823899126,152.8464057644798,148.89212674831737,151.35739135742188,88807000,0.0,0.0
2021-11-18 05:00:00+00:00,151.57432508902485,156.46540130015464,150.92349166718563,155.676513671875,137827700,0.0,0.0
2021-11-19 05:00:00+00:00,155.45957429569205,158.7827610936908,154.35514060795242,158.3192901611328,117305600,0.0,0.0
2021-11-22 05:00:00+00:00,159.43357901457668,163.3977285559339,158.76303429095768,158.7827606201172,117467900,0.0,0.0
2021-11-23 05:00:00+00:00,158.88136402722836,159.5519238054563,156.84998845671595,159.16734313964844,96041900,0.0,0.0
2021-11-24 05:00:00+00:00,158.51651878845556,159.88720534749226,157.42194066960025,159.6899871826172,69463600,0.0,0.0
2021-11-26 05:00:00+00:00,157.35293340985046,158.2206964126369,154.18752669487782,154.6312713623047,76959800,0.0,0.0
2021-11-29 05:00:00+00:00,157.15565814482633,158.95037771331025,156.58371504212636,158.01358032226562,88748200,0.0,0.0
2021-11-30 05:00:00+00:00,157.76707637463977,163.22024038370205,157.698041744428,163.0032958984375,174048100,0.0,0.0
2021-12-01 05:00:00+00:00,165.15300557439966,167.93383132802705,162.24399629050825,162.4806671142578,152052500,0.0,0.0
2021-12-02 05:00:00+00:00,156.53443990006545,161.91856913468743,155.60749804181688,161.48468017578125,136739200,0.0,0.0
2021-12-03 05:00:00+00:00,161.7410727752592,162.66801460749969,157.50081495053135,159.5913543701172,118023100,0.0,0.0
2021-12-06 05:00:00+00:00,162.0073378130592,165.54746956340347,161.9974821705282,163.02304077148438,107497000,0.0,0.0
2021-12-07 05:00:00+00:00,166.7307616644604,169.19602603426827,166.0010379941566,168.80157470703125,120405400,0.0,0.0
2021-12-08 05:00:00+00:00,169.7384058938225,173.5151931298203,168.32826669470535,172.6474151611328,116998900,0.0,0.0
2021-12-09 05:00:00+00:00,172.4797866385169,174.29421788390243,171.5035363803455,172.1346435546875,108923700,0.0,0.0
2021-12-10 05:00:00+00:00,172.77560139492624,177.1341871636668,172.26282217308025,176.95668029785156,115402700,0.0,0.0
2021-12-13 05:00:00+00:00,178.6034875565474,179.59946409955734,173.0911594409817,173.29824829101562,153237000,0.0,0.0
2021-12-14 05:00:00+00:00,172.8150678417851,175.2704770756086,169.81731237256048,171.90785217285156,139380400,0.0,0.0
2021-12-15 05:00:00+00:00,172.67699105470322,177.00599501046966,169.9158917443481,176.80877685546875,131063300,0.0,0.0
2021-12-16 05:00:00+00:00,176.78904397391406,178.62320133632988,168.37756282956738,169.8665771484375,150185800,0.0,0.0
2021-12-17 05:00:00+00:00,167.56896650851485,171.05978978204763,167.33231072507652,168.7621612548828,195432700,0.0,0.0
2021-12-20 05:00:00+00:00,165.9418874630987,168.20993387591182,165.13328850880097,167.39146423339844,107499100,0.0,0.0
2021-12-21 05:00:00+00:00,169.17631710990722,170.79353010099774,166.7702164299669,170.58645629882812,91185900,0.0,0.0
2021-12-22 05:00:00+00:00,170.6357344779715,173.4165599499515,169.7581009514463,173.19961547851562,92135300,0.0,0.0
2021-12-23 05:00:00+00:00,173.40670074753936,174.3928064895287,172.834757611572,173.83071899414062,68356600,0.0,0.0
2021-12-27 05:00:00+00:00,174.62945965814427,177.913193536077,174.6097483772769,177.82444763183594,74919600,0.0,0.0
2021-12-28 05:00:00+00:00,177.65682670722546,178.81056870169127,176.04946941864068,176.7989044189453,79144300,0.0,0.0
2021-12-29 05:00:00+00:00,176.83835649512648,178.1202970559038,175.6648881751868,176.88766479492188,62348900,0.0,0.0
2021-12-30 05:00:00+00:00,176.97641870545397,178.0611411628575,175.6155878128534,175.72406005859375,59773000,0.0,0.0
2021-12-31 05:00:00+00:00,175.6155779018272,176.7397379093382,174.79710828411947,175.10281372070312,64062300,0.0,0.0
2022-01-03 05:00:00+00:00,175.35916481812643,180.33900122574545,175.2408369582851,179.4810791015625,104487900,0.0,0.0
2022-01-04 05:00:00+00:00,180.09249898253717,180.39818935932632,176.6312581500128,177.2032012939453,99310400,0.0,0.0
2022-01-05 05:00:00+00:00,177.1144469460556,177.66666373545723,172.2135003699476,172.48960876464844,94537600,0.0,0.0
2022-01-06 05:00:00+00:00,170.3004700308476,172.8643511503388,169.25520028186105,169.61019897460938,96904000,0.0,0.0
2022-01-07 05:00:00+00:00,170.4878294036777,171.72046164097847,168.65367203270287,169.77783203125,86709100,0.0,0.0
2022-01-10 05:00:00+00:00,166.7307719778938,170.1032520387883,165.8334120805488,169.7975616455078,106765600,0.0,0.0
2022-01-11 05:00:00+00:00,169.92576841404195,172.74601671871378,168.44660962929626,172.6474151611328,76138300,0.0,0.0
2022-01-12 05:00:00+00:00,173.67295483725525,174.7182246148223,172.39102928923884,173.09115600585938,74805200,0.0,0.0
2022-01-13 05:00:00+00:00,173.3376778883051,174.16600315657104,169.4031102938713,169.7975616455078,84505800,0.0,0.0
2022-01-14 05:00:00+00:00,168.95940052104967,171.36550159833055,168.71287401799685,170.66537475585938,80440800,0.0,0.0
2022-01-18 05:00:00+00:00,169.12699784780307,170.14268560308685,167.0561847264003,167.44076538085938,90956700,0.0,0.0
2022-01-19 05:00:00+00:00,167.63797188722026,168.70296786717608,163.6343850837513,163.92034912109375,94815000,0.0,0.0
2022-01-20 05:00:00+00:00,164.65994093280054,167.3224235618079,161.8988417058824,162.22425842285156,91420500,0.0,0.0
2022-01-21 05:00:00+00:00,162.1355095719127,164.018975211671,160.0449701457903,160.1534423828125,122848900,0.0,0.0
2022-01-24 05:00:00+00:00,157.79664475106264,160.04496463485032,152.55055499103835,159.37440490722656,162294600,0.0,0.0
2022-01-25 05:00:00+00:00,156.7711098389491,160.4985888913189,154.83835072494043,157.55999755859375,115798400,0.0,0.0
2022-01-26 05:00:00+00:00,161.2282822401037,162.1059157128117,155.62720907647935,157.47122192382812,108275300,0.0,0.0
2022-01-27 05:00:00+00:00,160.19289981375917,161.56358640748118,156.0808400325931,157.00778198242188,121954600,0.0,0.0
2022-01-28 05:00:00+00:00,163.40760526095414,167.983135753714,160.53803365718866,167.96340942382812,179935700,0.0,0.0
2022-01-31 05:00:00+00:00,167.7957735864212,172.56852224764285,167.15479576143278,172.35157775878906,115541600,0.0,0.0
2022-02-01 05:00:00+00:00,171.5922903741846,172.41076011558698,169.91591327409483,172.1839599609375,86213900,0.0,0.0
2022-02-02 05:00:00+00:00,172.3219988111612,173.4363032464838,170.92173029739385,173.3968505859375,84914300,0.0,0.0
2022-02-03 05:00:00+00:00,172.0557295775927,173.79128535305918,169.7285193714916,170.4976806640625,89418100,0.0,0.0
2022-02-04 05:00:00+00:00,169.51034616876737,171.89977610451427,168.52298390525138,170.2113800048828,82465400,0.22,0.0
2022-02-07 05:00:00+00:00,170.6754168593014,171.75163795549324,168.78955159213567,169.49058532714844,77251200,0.0,0.0
2022-02-08 05:00:00+00:00,169.55971542408858,173.13397702342317,169.26350373511193,172.62054443359375,74829200,0.0,0.0
2022-02-09 05:00:00+00:00,173.82511123910407,174.41751949539008,172.68963571580844,174.0522003173828,71285000,0.0,0.0
2022-02-10 05:00:00+00:00,171.9392851970068,173.2623471776606,169.38202023455926,169.94480895996094,90865900,0.0,0.0
2022-02-11 05:00:00+00:00,170.15212742401357,170.89264906396062,165.9163352065837,166.50875854492188,98670700,0.0,0.0
2022-02-14 05:00:00+00:00,165.25478590273084,167.43686272054998,164.45502503141444,166.74571228027344,86185500,0.0,0.0
2022-02-15 05:00:00+00:00,168.80933171097806,170.76430482421443,168.0984296578098,170.6063232421875,62527400,0.0,0.0
2022-02-16 05:00:00+00:00,169.67820370653197,171.14936377362403,167.90094869552794,170.36935424804688,61177400,0.0,0.0
2022-02-17 05:00:00+00:00,168.86853471811204,169.73741816643093,166.34089021312946,166.74571228027344,69589300,0.0,0.0
2022-02-18 05:00:00+00:00,167.67385643122702,168.3847433562287,164.08972681566698,165.18569946289062,82772700,0.0,0.0
2022-02-22 05:00:00+00:00,162.89501002257418,164.5834059978904,160.100773214647,162.2433624267578,91162800,0.0,0.0
2022-02-23 05:00:00+00:00,163.44793069584418,164.0502222358277,157.73111023104286,158.0470733642578,90009200,0.0,0.0
2022-02-24 05:00:00+00:00,150.65173050189077,160.7919447982649,150.0790586019428,160.68333435058594,141147500,0.0,0.0
2022-02-25 05:00:00+00:00,161.76943231160672,163.0332548245136,158.83696513523378,162.7666778564453,91974200,0.0,0.0
2022-02-28 05:00:00+00:00,160.99930015778853,163.3294758742577,160.37725706477087,163.03326416015625,95056600,0.0,0.0
2022-03-01 05:00:00+00:00,162.6185401464171,164.49453723700898,159.92304574420487,161.1374969482422,83474400,0.0,0.0
2022-03-02 05:00:00+00:00,162.31247341546214,165.24494039015102,160.89066941974005,164.45504760742188,79724800,0.0,0.0
2022-03-03 05:00:00+00:00,166.3409081389607,166.77534990993806,163.4578123731445,164.12921142578125,76678400,0.0,0.0
2022-03-04 05:00:00+00:00,162.41120490372586,163.45780636847792,160.05140997619694,161.10787963867188,83737200,0.0,0.0
2022-03-07 05:00:00+00:00,161.2955080378254,162.9345330930666,157.03009561444398,157.2868194580078,96418800,0.0,0.0
2022-03-08 05:00:00+00:00,156.81288212936013,160.82157051395112,153.83104387115625,155.4503173828125,131148300,0.0,0.0
2022-03-09 05:00:00+00:00,159.43924710732517,161.3448640267005,157.3954151457049,160.8906707763672,91454900,0.0,0.0
2022-03-10 05:00:00+00:00,158.1754084673061,158.36300968048798,154.00873911941028,156.5166473388672,105342000,0.0,0.0
2022-03-11 05:00:00+00:00,156.92146968366737,157.2670524854861,152.54746230049452,152.77455139160156,96970100,0.0,0.0
2022-03-14 04:00:00+00:00,149.5360041439134,152.1722594446784,148.20307419595,148.71649169921875,108732100,0.0,0.0
2022-03-15 04:00:00+00:00,148.99293987531303,153.6039342954496,148.47952241352715,153.12998962402344,92964300,0.0,0.0
2022-03-16 04:00:00+00:00,155.06522691362315,157.9779422099286,152.50796258992807,157.5731201171875,102300200,0.0,0.0
2022-03-17 04:00:00+00:00,156.60552572653617,158.96532088107682,155.63791494833538,158.59011840820312,75615400,0.0,0.0
2022-03-18 04:00:00+00:00,158.48149073880904,162.40131961691125,157.7409691381492,161.9076385498047,123511700,0.0,0.0
2022-03-21 04:00:00+00:00,161.44357015385552,164.24768994377544,160.94988910811642,163.28994750976562,95811400,0.0,0.0
2022-03-22 04:00:00+00:00,163.41831140047717,167.2789011970964,162.82590312330262,166.68649291992188,81532000,0.0,0.0
2022-03-23 04:00:00+00:00,165.8669991779582,170.4582278736265,165.531284543856,168.05894470214844,98062700,0.0,0.0
2022-03-24 04:00:00+00:00,168.8981478108921,171.93922469586695,168.05889911815578,171.8701171875,90131400,0.0,0.0
2022-03-25 04:00:00+00:00,171.68252133355531,173.064822203411,170.56679737477566,172.51190185546875,80546200,0.0,0.0
2022-03-28 04:00:00+00:00,169.99412339426937,173.50912990350474,169.8262736526429,173.3807830810547,90371900,0.0,0.0
2022-03-29 04:00:00+00:00,174.45700241728773,176.74767453101398,174.11141967461194,176.6983184814453,100589400,0.0,0.0
2022-03-30 04:00:00+00:00,176.2935484005122,177.3401500678681,174.46692204947914,175.52340698242188,92633200,0.0,0.0
2022-03-31 04:00:00+00:00,175.59249611042912,175.78009734547533,172.19596761430367,172.4033203125,103049300,0.0,0.0
2022-04-01 04:00:00+00:00,171.83062599740478,172.66988981337445,169.76704281294778,172.10708618164062,78751300,0.0,0.0
2022-04-04 04:00:00+00:00,172.36381927286234,176.23427712698367,172.2354573711293,176.18490600585938,76468400,0.0,0.0
2022-04-05 04:00:00+00:00,175.25679193064042,176.0466847102787,172.2157145219016,172.84762573242188,73401800,0.0,0.0
2022-04-06 04:00:00+00:00,170.18173271627464,171.43568680584949,167.97991944452593,169.65843200683594,89058800,0.0,0.0
2022-04-07 04:00:00+00:00,168.99692777936303,171.1691217348555,167.70348563129056,169.96453857421875,77594700,0.0,0.0
2022-04-08 04:00:00+00:00,169.60907418331664,169.60907418331664,167.0616779493775,167.9404296875,76575500,0.0,0.0
2022-04-11 04:00:00+00:00,166.57787197828293,166.8938200263416,163.40843290441177,163.6552734375,72246700,0.0,0.0
2022-04-12 04:00:00+00:00,165.89660395493704,167.7232150172138,164.53403927407572,165.54115295410156,79265200,0.0,0.0
2022-04-13 04:00:00+00:00,165.27453607549845,168.8784015998397,164.66237641401406,168.24649047851562,70618900,0.0,0.0
2022-04-14 04:00:00+00:00,168.4637380495031,169.10553253548085,162.95425502474447,163.2010955810547,75329400,0.0,0.0
2022-04-18 04:00:00+00:00,161.84841114128506,164.49454968997628,161.50284340845351,162.98388671875,69023900,0.0,0.0
2022-04-19 04:00:00+00:00,162.93452711330525,165.69914450115067,161.83855438357182,165.28443908691406,67723800,0.0,0.0
2022-04-20 04:00:00+00:00,166.62724011520805,166.74573382452937,164.00086810281877,165.1165771484375,67929800,0.0,0.0
2022-04-21 04:00:00+00:00,166.7753555797626,169.362239765499,163.81326893070806,164.3168182373047,87227800,0.0,0.0
2022-04-22 04:00:00+00:00,164.35631004833965,165.74847922912687,159.45898715739753,159.7453155517578,84882400,0.0,0.0
2022-04-25 04:00:00+00:00,159.08378147191706,161.10787685042922,156.45740965776784,160.82154846191406,96046400,0.0,0.0
2022-04-26 04:00:00+00:00,160.19954223633704,160.2884012325344,154.73942961377395,154.81842041015625,95623200,0.0,0.0
2022-04-27 04:00:00+00:00,153.93964591872134,157.77060105220286,153.41634515221546,154.59130859375,88063200,0.0,0.0
2022-04-28 04:00:00+00:00,157.23742585887334,162.4408287227165,156.92146273224137,161.5719451904297,130216800,0.0,0.0
2022-04-29 04:00:00+00:00,159.79468841214378,164.09958803382509,155.26269971205264,155.6576385498047,131747600,0.0,0.0
2022-05-02 04:00:00+00:00,154.72952718660352,156.23030678802172,151.3329990232718,155.96372985839844,123055300,0.0,0.0
2022-05-03 04:00:00+00:00,156.15132974917535,158.6789896988236,154.34447013671496,157.4645233154297,88966500,0.0,0.0
2022-05-04 04:00:00+00:00,157.6521043920419,164.37603786939437,157.24728231600238,163.92185974121094,108256500,0.0,0.0
2022-05-05 04:00:00+00:00,161.77931454639537,162.0064036508435,152.9917812722914,154.78878784179688,130525300,0.0,0.0
2022-05-06 04:00:00+00:00,154.2647110747703,157.65634751885386,152.4551814697835,155.5205078125,116124600,0.23,0.0
2022-05-09 04:00:00+00:00,153.1967904520205,154.0867312025753,149.79528641480113,150.35890197753906,131577900,0.0,0.0
2022-05-10 04:00:00+00:00,153.7801742291684,154.98652707848316,151.21913755445752,152.78146362304688,115366700,0.0,0.0
2022-05-11 04:00:00+00:00,151.78275801622826,153.71093987243302,144.1787855099861,144.86106872558594,142689800,0.0,0.0
2022-05-12 04:00:00+00:00,141.17282153170223,144.56444252618667,137.24723312349994,140.9651641845703,182602000,0.0,0.0
2022-05-13 04:00:00+00:00,142.97245122457477,146.44319410253203,141.50901238144985,145.46426391601562,113990900,0.0,0.0
2022-05-16 04:00:00+00:00,143.92171724315207,145.86967981759375,142.56703334196817,143.9118194580078,86643800,0.0,0.0
2022-05-17 04:00:00+00:00,147.1946808606408,148.0945041716511,145.03906101053295,147.5704345703125,78336300,0.0,0.0
2022-05-18 04:00:00+00:00,145.2071849310372,145.71147409406072,138.33492299113666,139.24464416503906,109742900,0.0,0.0
2022-05-19 04:00:00+00:00,138.31514125742,140.07522685938108,135.0718364343848,135.81344604492188,136095600,0.0,0.0
2022-05-20 04:00:00+00:00,137.53395452038157,139.12594356741525,131.12645246309063,136.0507354736328,137426100,0.0,0.0
2022-05-23 04:00:00+00:00,136.24851126273052,141.6573185726959,136.11007807202935,141.50900268554688,117726300,0.0,0.0
2022-05-24 04:00:00+00:00,139.23474245180074,140.38176904037616,135.79367777416203,138.78977966308594,104132700,0.0,0.0
2022-05-25 04:00:00+00:00,136.8813675428628,140.20377961267317,136.79237799972836,138.947998046875,92482700,0.0,0.0
2022-05-26 04:00:00+00:00,135.85298077052326,142.72522624660758,135.6057775872966,142.17149353027344,90601500,0.0,0.0
2022-05-27 04:00:00+00:00,143.76348810793996,148.0054882548772,143.63493761958003,147.9659423828125,90978500,0.0,0.0
2022-05-31 04:00:00+00:00,147.40234933421254,148.9745582570184,145.19728565758075,147.17491149902344,103718400,0.0,0.0
2022-06-01 04:00:00+00:00,148.22304612466192,150.04247330858098,146.02788030257176,147.04637145996094,74286600,0.0,0.0
2022-06-02 04:00:00+00:00,146.1762097397921,149.57772845826625,145.21706003994026,149.51840209960938,72348100,0.0,0.0
2022-06-03 04:00:00+00:00,145.25660099501758,146.31463798217575,142.84391032555348,143.7536163330078,88570300,0.0,0.0
2022-06-06 04:00:00+00:00,145.38516989363742,146.9079503180405,143.27899343758773,144.505126953125,71598400,0.0,0.0
2022-06-07 04:00:00+00:00,142.73514665752384,147.33312055920365,142.48794343510906,147.04637145996094,67808200,0.0,0.0
2022-06-08 04:00:00+00:00,146.9178536111873,148.1934158836052,145.81038775680335,146.30479431152344,53950200,0.0,0.0
2022-06-09 04:00:00+00:00,145.43459725957024,146.29485961958363,140.9354957289467,141.0442657470703,69473000,0.0,0.0
2022-06-10 04:00:00+00:00,138.7106557142319,139.18528162445682,135.5266773523054,135.5959014892578,91437900,0.0,0.0
2022-06-13 04:00:00+00:00,131.38356292485946,133.68749875262418,129.96956774457144,130.40464782714844,122207100,0.0,0.0
2022-06-14 04:00:00+00:00,131.64065126481293,132.39214355181187,130.00910111213102,131.2747802734375,84784300,0.0,0.0
2022-06-15 04:00:00+00:00,132.78767094705634,135.80355315624965,130.68150983710063,133.9149169921875,91533000,0.0,0.0
2022-06-16 04:00:00+00:00,130.60241738744108,130.90894699052464,127.59641754385292,128.60501098632812,108123900,0.0,0.0
2022-06-17 04:00:00+00:00,128.61487454091804,131.59119532254587,128.35777358372417,130.08819580078125,134520300,0.0,0.0
2022-06-21 04:00:00+00:00,131.92743245994976,135.5267112803858,131.82856020994737,134.3500213623047,81000500,0.0,0.0
2022-06-22 04:00:00+00:00,133.28208279611738,136.21885828628317,132.41193771287044,133.83583068847656,73409200,0.0,0.0
2022-06-23 04:00:00+00:00,135.2893841458369,137.03957206270437,134.1126944161807,136.72315979003906,72433800,0.0,0.0
2022-06-24 04:00:00+00:00,138.33492070297535,140.32244431749157,138.2063852839903,140.0752410888672,89116800,0.0,0.0
2022-06-27 04:00:00+00:00,141.10359988118608,141.88477053296828,139.39295776376983,140.0752410888672,70207900,0.0,0.0
2022-06-28 04:00:00+00:00,140.5399855848393,141.81554761684745,135.78379783894255,135.90245056152344,67083400,0.0,0.0
2022-06-29 04:00:00+00:00,135.92222117429225,139.09630197753944,135.1410505724606,137.6724090576172,66242400,0.0,0.0
2022-06-30 04:00:00+00:00,135.71454499523554,136.82201040671814,132.2734809752113,135.1904754638672,98964500,0.0,0.0
2022-07-01 04:00:00+00:00,134.5180943871052,137.48453295721393,134.1423557614571,137.37576293945312,71051600,0.0,0.0
2022-07-05 04:00:00+00:00,136.2287398502937,140.02577727439103,135.39812565470294,139.97633361816406,73353800,0.0,0.0
2022-07-06 04:00:00+00:00,139.76872317377484,142.50772431228754,139.5017394398959,141.32115173339844,74064300,0.0,0.0
2022-07-07 04:00:00+00:00,141.68697357976376,144.91051283005544,141.67709088388577,144.71275329589844,66253700,0.0,0.0
2022-07-08 04:00:00+00:00,143.6349641985853,145.89935431150678,143.37787826237837,145.39505004882812,64547800,0.0,0.0
2022-07-11 04:00:00+00:00,144.0403666554404,144.99951633102606,142.1715109645947,143.2493133544922,63141600,0.0,0.0
2022-07-12 04:00:00+00:00,144.12935364789075,146.78926259274837,143.42730498315143,144.22824096679688,77588800,0.0,0.0
2022-07-13 04:00:00+00:00,141.3903489594896,144.8116328285481,140.53007155595049,143.8623809814453,71185600,0.0,0.0
2022-07-14 04:00:00+00:00,142.46816351447373,147.2836774779155,141.64744700224972,146.80905151367188,78140700,0.0,0.0
2022-07-15 04:00:00+00:00,148.10438435208454,149.1723040182021,146.54205827136175,148.49002075195312,76259900,0.0,0.0
2022-07-18 04:00:00+00:00,149.05365448476786,149.87437096108084,145.05884212025853,145.42471313476562,81420900,0.0,0.0
2022-07-19 04:00:00+00:00,146.26519975095945,149.5381679775406,145.26650417146786,149.3107452392578,82982400,0.0,0.0
2022-07-20 04:00:00+00:00,149.4293925224022,152.000311958322,148.6877828875892,151.32791137695312,64823400,0.0,0.0
2022-07-21 04:00:00+00:00,152.7715940586688,153.82963111093642,150.2402354320496,153.61209106445312,65086600,0.0,0.0
2022-07-22 04:00:00+00:00,153.65162485612666,154.53166767019178,151.69377967986344,152.3661651611328,66675400,0.0,0.0
2022-07-25 04:00:00+00:00,152.28706132417042,153.30553735080025,150.57641932139703,151.23892211914062,53623900,0.0,0.0
2022-07-26 04:00:00+00:00,150.55665782957433,151.37737440769305,149.1129993383977,149.904052734375,55138700,0.0,0.0
2022-07-27 04:00:00+00:00,150.87308603541118,155.56994768220625,150.4577863951073,155.03598022460938,78620700,0.0,0.0
2022-07-28 04:00:00+00:00,155.22383541017217,155.87645550576187,152.68259425698668,155.58970642089844,81378700,0.0,0.0
2022-07-29 04:00:00+00:00,159.43618936909112,161.79945147711774,157.71564957834343,160.6919708251953,101786900,0.0,0.0
2022-08-01 04:00:00+00:00,159.20876431172698,161.759903479841,159.09011158840147,159.7031707763672,67829400,0.0,0.0
2022-08-02 04:00:00+00:00,158.30896007720295,160.59311558838644,157.84421678146305,158.21995544433594,59907000,0.0,0.0
2022-08-03 04:00:00+00:00,159.04067069736146,164.72634513985955,158.9516811533157,164.27149963378906,82507500,0.0,0.0
2022-08-04 04:00:00+00:00,164.15282242658068,165.3196294825107,162.59049624991118,163.95506286621094,55474100,0.0,0.0
2022-08-05 04:00:00+00:00,161.6083121103764,164.22240332894663,161.40036634011844,163.72731018066406,56697000,0.23,0.0
2022-08-08 04:00:00+00:00,164.73729364394697,166.16316436583313,162.58859113714837,163.25201416015625,60276900,0.0,0.0
2022-08-09 04:00:00+00:00,162.4103672707324,164.1927056996402,161.64791956049652,163.30152893066406,63135500,0.0,0.0
2022-08-10 04:00:00+00:00,166.0344439041626,167.6781569108188,165.2620997413328,167.5791473388672,70170500,0.0,0.0
2022-08-11 04:00:00+00:00,168.39110217521346,169.31198341349543,166.53945838263385,166.83651733398438,57149200,0.0,0.0
2022-08-12 04:00:00+00:00,168.15344817564952,170.48037696306588,167.73755662514,170.41107177734375,68039400,0.0,0.0
2022-08-15 04:00:00+00:00,169.83676235771625,171.68840594689996,169.6684324958854,171.49037170410156,54091700,0.0,0.0
2022-08-16 04:00:00+00:00,171.08440835118157,172.0052895780133,169.97540439624464,171.3319549560547,56377100,0.0,0.0
2022-08-17 04:00:00+00:00,171.07450558022083,174.42132527980368,170.87647132547755,172.8370361328125,79542000,0.0,0.0
2022-08-18 04:00:00+00:00,172.04491043357743,173.18361890505838,171.42108808171443,172.44097900390625,62290100,0.0,0.0
2022-08-19 04:00:00+00:00,171.3319373753637,172.03497630904332,169.62881569987354,169.83676147460938,70346300,0.0,0.0
2022-08-22 04:00:00+00:00,168.02472737680748,168.19305724645582,165.49974911399212,165.925537109375,69026800,0.0,0.0
2022-08-23 04:00:00+00:00,165.44036051644892,167.05436932959674,165.01457246916257,165.58888244628906,54147100,0.0,0.0
2022-08-24 04:00:00+00:00,165.677979371738,166.4602199026633,164.61847277581722,165.8859100341797,53841500,0.0,0.0
2022-08-25 04:00:00+00:00,167.12362589062772,168.47027972911144,166.69785307629712,168.36135864257812,51218200,0.0,0.0
2022-08-26 04:00:00+00:00,168.89610520347503,169.37139045536318,161.95488871749626,162.01429748535156,78961000,0.0,0.0
2022-08-29 04:00:00+00:00,159.56854140253418,161.30136770120478,158.25160671150525,159.79629516601562,73314000,0.0,0.0
